time_ns,velocity_command,rotation_command,map_x,map_y,map_theta,odom_x,odom_y,odom_theta,beacon_id,beacon_x,beacon_y,beacon_theta
1506846931881355398,0.207125632868,0.0,0.18710708262056563,-0.8153850104090787,-1.4181698653694987,-3.9778070367698497,-1.465372170780355,-0.8449502000080968,,,,
1506846932015219779,0.207125632868,0.0,0.19046943343323441,-0.8409355387273334,-1.4130022684300303,-3.961125057302639,-1.4850151434894503,-0.8397826030686276,,,,
1506846932145698488,0.207125632868,-0.2,0.19404662885235968,-0.8664315521379442,-1.408723079105164,-3.9442921397854955,-1.5044957962093013,-0.8355034137437612,,,,
1506846932347138724,0.207125632868,-0.3,0.19951155469164128,-0.9051168084201464,-1.4005764940510823,-3.9187201763011448,-1.534033720261496,-0.8273568286896797,,,,
1506846932469744095,0.207125632868,-0.4,0.20344753089422252,-0.9284751089885923,-1.3997864622212566,-3.902745192700767,-1.5515237729103781,-0.8265667968598541,,,,
1506846932621601125,0.207125632868,-0.2,0.20882502156231642,-0.9570203325188104,-1.4037365375902828,-3.882746032535096,-1.572589875481729,-0.8305168722288807,,,,
1506846932896762475,0.207125632868,-2.77555756156e-17,0.2033003816804193,-1.019454557144001,-1.443048766539649,-3.8436772099970034,-1.6081310971272682,-0.8794202496227603,,,,
1506846933111806545,0.207125632868,0.0,0.2107346523984761,-1.0607853121009363,-1.464634771861718,-3.815311613554206,-1.6390970863257517,-0.90100625494483,,,,
1506846933152441761,0.207125632868,-0.1,0.21168770271469395,-1.0689402511446486,-1.4653397098639642,-3.8101491461871384,-1.6454814626560947,-0.9017111929470762,,,,
1506846933245562307,0.207125632868,-0.2,0.21369310170617872,-1.0872355070845323,-1.465936273759344,-3.798679570434989,-1.6598754482269196,-0.9023077568424555,,,,
1506846933412014686,0.207125632868,-0.1,0.2166974475004677,-1.1193594714132287,-1.4624792782641194,-3.778977479279795,-1.685425452152551,-0.8988507613472312,,,,
1506846933606804322,0.207125632868,0.0,0.22654424138574125,-1.1598894597214309,-1.474020091766819,-3.755127600366326,-1.7150881757597092,-0.9005417102842479,,,,
1506846933789643319,0.207125632868,-0.1,0.2313173039407852,-1.1953364794285912,-1.486579322686079,-3.731886101398921,-1.742274680096144,-0.9131009412035083,,,,
1506846933982142962,0.207125632868,-0.3,0.23450469118106465,-1.2330940394662815,-1.4868900745196216,-3.708722999204354,-1.7722624014044321,-0.9134116930370508,,,,
1506846934176393663,0.207125632868,-0.3,0.23754448076982637,-1.271470414749829,-1.4849070158620095,-3.685348139134739,-1.8028500193412689,-0.9114286343794386,,,,
1506846934399775955,0.207125632868,-0.1,0.24043814076153147,-1.2935971548288618,-1.5026855359439695,-3.6570210158924232,-1.8359481591177993,-0.9304560043116312,,,,
1506846934544165296,0.207125632868,-0.1,0.2454419329447486,-1.3214703983784848,-1.531013995958094,-3.637720772671647,-1.8566714833148221,-0.9587844643257558,,,,
1506846934777207979,0.207125632868,-0.3,0.24905119732411407,-1.3673083938331656,-1.549264846898764,-3.6098648511298097,-1.8932528449576203,-0.9770353152664256,,,,
1506846934922289142,0.207125632868,-0.5,0.2496906695739458,-1.39566719668731,-1.5494537845088607,-3.593970738845262,-1.9167476897206244,-0.9772242528765226,,,,
1506846935053170199,0.207125632868,-0.431441,0.25127120418172755,-1.4215134056519507,-1.5585419980891992,-3.5786460684639403,-1.9376206150447934,-0.986312466456861,,,,
1506846935199930650,0.207125632868,-0.231441,0.2908854530731908,-1.4178702360208688,-1.5967065247960388,-3.5602310457270834,-1.9597615630452885,-1.0145906188441782,,,,
1506846935395589198,0.207125632868,-0.131441,0.2962304115942702,-1.4564034354078554,-1.6567197538326746,-3.5345811282294997,-1.9890097724571159,-1.074603847880814,,,,
1506846935516135574,0.207125632868,-0.131441,0.2973882388521547,-1.4803101449681244,-1.6855915215366009,-3.5204702621411954,-2.008342510971307,-1.1034756155847407,,,,
1506846935779368394,0.207125632868,-0.331441,0.2661121999941942,-1.5644795032784478,-1.7175875936285998,-3.4948721668187135,-2.0537350110667516,-1.130053954033812,2,2.1062707131321363,-1.2002132716522307,-3.1243673057956025
1506846935909926765,0.207125632868,-0.431441,0.2622828569047302,-1.5906494297642952,-1.7178797862265254,-3.4835531190664075,-2.077639153002623,-1.1303461466317368,,,,
1506846936083664689,0.207125632868,-0.431441,0.25930195192522554,-1.624409865756692,-1.7361473674806396,-3.4673204129544053,-2.107390656471118,-1.1486137278858515,2,2.123318819560178,-1.1847525523957247,-3.0962481434196296
1506846936186531191,0.207125632868,-0.231441,0.2585528773427157,-1.6451174886264672,-1.7594677489501347,-3.4564654350117454,-2.1250410435550044,-1.1719341093553468,2,2.138911181961035,-1.112209933628086,-3.056907841517343
1506846936364284097,0.207125632868,-0.131441,0.2574573835617473,-1.6805536313640945,-1.8125290816618413,-3.437734620912111,-2.155142152894104,-1.2249954420670535,2,2.1103025632265293,-0.9906947336478176,-3.0267936238078943
1506846936509207721,0.207125632868,0.0,0.2545470041466613,-1.709547992944591,-1.8505100553161866,-3.4240850978925397,-2.1808877105612887,-1.262976415721399,,,,
1506846936693335653,0.207125632868,0.0,0.2609716716920447,-1.7219686429244525,-1.8721315886586138,-3.410900200734036,-2.2156491006077728,-1.282986698322455,2,2.1704770554550823,-0.9258557727198073,-2.9498343306396855
1506846936858678520,0.207125632868,0.0,0.2513267418994536,-1.7539885355083231,-1.875127284388102,-3.4011272891392776,-2.2476301623738695,-1.2859823940519428,,,,
1506846936895697464,0.207125632868,0.0,0.24914326789433705,-1.7608033875122486,-1.8747760611034743,-3.39915599032067,-2.2545093879054083,-1.2856311707673156,2,2.044400170116611,-0.8872449162287963,-2.961853453568224
1506846937260735278,0.207125632868,0.0,0.22480432735088574,-1.8473968150452724,-1.8811532765794885,-3.3784788577663667,-2.325562547740284,-1.2838809989874647,2,1.9429588109904796,-0.8798831918469587,-2.9886052605559263
1506846937397663260,0.207125632868,0.0,0.21569988734016743,-1.8783093433058553,-1.8829437004814413,-3.3707006946506817,-2.3521221671476,-1.2833405989914306,2,1.9309801287520034,-0.8877530434069808,-2.979771704948774
1506846937475307623,0.207125632868,0.0,0.2109378992564297,-1.8929718952980814,-1.8826902800038052,-3.3663577039057726,-2.3669142394542675,-1.2830871785137945,2,1.9331694414202363,-0.8995826329210138,-2.974660830162476
1506846937716818409,0.207125632868,0.0,0.19587166448497761,-1.939397735982393,-1.8817862367300777,-3.3525969876687736,-2.413743641600155,-1.2821831352400674,2,1.9050697365648845,-0.9037263222131932,-2.9678677579024617
1506846937870793744,0.207125632868,0.0,0.14002633323711589,-1.9548568118178122,-1.847774427173845,-3.3438279977557097,-2.443710426009823,-1.2810536978196652,2,1.8166779418951324,-0.8829771757298807,-2.9751997514344195
1506846938012037877,0.207125632868,0.0,0.13029289953911594,-1.981695762310318,-1.8459944135497754,-3.335701113519959,-2.471087463539538,-1.2807226051134397,2,1.803201076812418,-0.8943946770317451,-2.971834101300588
1506846938079969772,0.207125632868,0.0,0.12646483687189658,-1.9951257157304383,-1.8457012354901343,-3.331740001705111,-2.4844787796409755,-1.2804294270537986,2,1.7841236382179073,-0.8892902522799946,-2.9724228350111193
1506846938275529197,0.207125632868,0.0,0.11559296212759129,-2.0332588067644553,-1.8445981501481796,-3.320494866094285,-2.5225034762029104,-1.2793263417118437,2,1.7111694908810855,-0.8753909651301282,-2.972693713530315
1506846938339776733,0.207125632868,0.0,0.11217855448275671,-2.04548246858852,-1.8447505167479745,-3.3168305907059294,-2.5346545752383487,-1.2794787083116383,2,1.6914621492125204,-0.8761748813753645,-2.976419803310561
1506846938499138302,0.207125632868,0.0,0.10335585605331765,-2.0766778448168575,-1.8442490842977803,-3.3075711973924142,-2.565723134305348,-1.278977275861445,2,1.6594333151285552,-0.8747355274210038,-2.9801504569584814
1506846938593243205,0.207125632868,0.0,0.09410034916090826,-2.1016717587717175,-1.845160136656396,-3.3021028247353033,-2.5840759962176834,-1.278610620421577,2,1.6450239352876008,-0.8784991719136603,-2.9706639223469993
1506846938841107075,0.207125632868,0.0,0.08042842269456862,-2.149943083557313,-1.8443224846067277,-3.2877302481890127,-2.6321433618756935,-1.277772968371909,2,1.5855964868308274,-0.8786147926927548,-2.9663013359444683
1506846938939021409,0.207125632868,0.0,0.07498310842137279,-2.169160108524496,-1.8438630722126355,-3.2820105390108347,-2.651280510544743,-1.2773135559778166,2,1.5640318505645456,-0.8745592334077119,-2.9641443723281755
1506846939045963088,0.207125632868,0.0,0.06906165189374835,-2.1900487692582855,-1.843257864068671,-3.2757953717946546,-2.6720836721756007,-1.2767083478338526,2,1.5208716424534323,-0.8669854951592251,-2.9743030244207618
1506846939195511880,0.207125632868,0.0,0.06088248424262943,-2.219204427147808,-1.843008192225448,-3.267048071415846,-2.701073946227199,-1.276458675990629,2,1.4963295576735138,-0.8690397119114454,-2.9620627700110536
1506846939361171972,0.207125632868,0.0,0.051659022521834075,-2.2515921211114254,-1.8413816148267141,-3.2574471914926115,-2.733351774125454,-1.2748320985918953,,,,
1506846939582526380,0.207125632868,0.0,0.03973832692272605,-2.2943810287996493,-1.840849272142277,-3.24453954420076,-2.7758533790933058,-1.2742997559074576,,,,
1506846939706147707,0.207125632868,0.0,0.03296543141657615,-2.318490097267908,-1.8400013966660353,-3.2373143156239745,-2.799830773129548,-1.2734518804312165,,,,
1506846939838081975,0.207125632868,0.0,0.025766953855272057,-2.3442613108618353,-1.8392335851992008,-3.229556062290922,-2.8254390354561028,-1.272684068964382,,,,
1506846939974460295,0.207125632868,0.0,0.01818861592135157,-2.371474513212407,-1.8384233550308053,-3.2213443693518284,-2.852467867457854,-1.2718738387959865,,,,
1506846940235585628,0.207125632868,0.0,-0.011413056718123649,-2.4146242481748104,-1.8427723991835763,-3.2059144028140967,-2.902780046403759,-1.2711232942274702,,,,
1506846940373354015,0.207125632868,0.0,-0.018981261798658444,-2.4416859060249827,-1.842597866258377,-3.1976384481339677,-2.9296337181109537,-1.2709487613022712,,,,
1506846940558799562,0.207125632868,0.0,-0.029135062942801326,-2.477848824212976,-1.8419174458432912,-3.1866130441828333,-2.965540498777399,-1.2702683408871849,,,,
1506846940718437320,0.207125632868,0.0,-0.03787533740797944,-2.509163517871481,-1.8415256215103477,-3.1770218352902306,-2.9966051285671704,-1.2698765165542418,,,,
1506846940808217332,0.207125632868,0.0,-0.04286635291394969,-2.526676861660673,-1.8403997421560472,-3.171744264700689,-3.014034262761688,-1.268750637199941,,,,
1506846941009445828,0.207125632868,0.0,-0.05379956505463834,-2.5659277084449568,-1.839586587705914,-3.159703722899164,-3.052959698821686,-1.2679374827498078,,,,
1506846941213384128,0.207125632868,0.0,-0.06492523647968351,-2.6059507640991493,-1.8386109821492262,-3.1474072610469017,-3.0926386944929134,-1.26696187719312,,,,
1506846941257048234,0.207125632868,0.0,-0.06723884578221906,-2.614293452575004,-1.8384090760535903,-3.144839470537175,-3.100906686767394,-1.2667599710974846,,,,
1506846941459858568,0.207125632868,0.0,-0.11268287713972036,-2.6391177961578878,-1.8446319567335707,-3.1325080373534346,-3.140269768406152,-1.2665919267428234,,,,
1506846941650077738,0.207125632868,0.0,-0.12314411579707585,-2.675826228078423,-1.8432292047614367,-3.1212128129721104,-3.176730218357186,-1.2651891747706894,,,,
1506846941752963903,0.207125632868,0.0,-0.12867546850520384,-2.69569878457747,-1.8433975452682745,-3.114987479423224,-3.1963964226556794,-1.2653575152775272,,,,
1506846941884523422,0.207125632868,0.0,-0.1359968179697999,-2.72182797292115,-1.8432423450199507,-3.1068428110190243,-3.2222808006900814,-1.265202315029203,,,,
1506846941984899009,0.207125632868,0.0,-0.14140522638487596,-2.7410758254322873,-1.842989675154442,-3.1008558352202535,-3.241356618708962,-1.2649496451636943,,,,
1506846942293272934,0.207125632868,0.0,-0.15836630437608967,-2.8015977264933873,-1.8422626660687513,-3.0819931694572507,-3.3013130909097725,-1.264222636078004,,,,
1506846942421142581,0.207125632868,0.0,-0.16538454358184573,-2.826452300190395,-1.8413940328100769,-3.0742910638982774,-3.325964319937131,-1.263354002819329,,,,
1506846942580570197,0.207125632868,0.0,-0.17413279756540234,-2.857750194657438,-1.8407920178543296,-3.0645173827295342,-3.356957308078743,-1.2627519878635824,,,,
1506846942769204708,0.207125632868,0.0,-0.18455847300950534,-2.894846597484773,-1.839311809068746,-3.0529803920255714,-3.393723266153368,-1.2612717790779988,,,,
1506846943004581435,0.207125632868,0.0,-0.19731850202417256,-2.9409988901258726,-1.8387978943827763,-3.0384505162194904,-3.4393493024808164,-1.260757864392029,,,,
1506846943138556641,0.207125632868,0.0,-0.20628567217315208,-2.972110959098911,-1.8391642023279562,-3.0301760010295355,-3.465397813468463,-1.260140461454933,,,,
1506846943252136888,0.207125632868,0.0,-0.2158737877024599,-3.0041396005891006,-1.8407700277651289,-3.0230784511732685,-3.4876329531449906,-1.2597786540895073,,,,
1506846943364286263,0.207125632868,0.0,-0.22206475364634315,-3.0262660491861486,-1.840183376613884,-3.016109431157792,-3.509526800113241,-1.2591920029382622,,,,
1506846943517630788,0.207125632868,0.0,-0.23044559293291034,-3.0564385979290387,-1.8397384348244947,-3.006554842265288,-3.5393484528840444,-1.2587470611488731,,,,
1506846943773851725,0.207125632868,0.0,-0.18405332835838006,-3.118882210554501,-1.8558943878387208,-2.9904791617661113,-3.5894644912911495,-1.2579329781513544,,,,
1506846943841047707,0.207125632868,0.0,-0.18799322396744778,-3.1321510535530876,-1.855478308544509,-2.986265615040362,-3.602648988152493,-1.2575168988571428,,,,
1506846944024236517,0.207125632868,0.0,-0.19862121974051306,-3.168292832730714,-1.8549997716620459,-2.9747031630922436,-3.6385027455081187,-1.2570383619746794,,,,
1506846944201940540,0.207125632868,0.0,-0.19745046790769116,-3.2101099621204474,-1.859122578981111,-2.9634468470056556,-3.6732978135254766,-1.2567547011653233,,,,
1506846944340118770,0.207125632868,0.0,-0.198039689395487,-3.241816572815977,-1.8614683478192917,-2.954709462003076,-3.700402866370403,-1.2561770962972156,,,,
1506846944605675731,0.207125632868,0.0,-0.21964417332557318,-3.2793724935452926,-1.859840223635494,-2.937699780655527,-3.7528049039602895,-1.2557643968099204,,,,
1506846944673110033,0.207125632868,0.0,-0.22623503985669746,-3.2850105343170384,-1.8594065177879662,-2.9335021955624105,-3.7656285115247137,-1.255913998738894,,,,
1506846944835105196,0.207125632868,0.0,-0.23580062156318604,-3.316814460294772,-1.8582701443982819,-2.923328687459907,-3.7972432170862223,-1.2547776253492098,,,,
1506846945018444741,0.207125632868,0.0,-0.2465758397801734,-3.353017842285751,-1.8575880307231887,-2.9116543580779175,-3.833166746811463,-1.2540955116741166,,,,
1506846945176483264,0.207125632868,0.0,-0.2558278576634798,-3.384101185108185,-1.8568556383400188,-2.901631620955167,-3.8640101999095324,-1.2533631192909467,,,,
1506846945250168894,0.207125632868,0.0,-0.2601698188478423,-3.3986697658669405,-1.8563859908977993,-2.896938629104604,-3.8784695208045217,-1.252893471848727,,,,
1506846945500018945,0.207125632868,0.0,-0.28896325229306097,-3.461589689784907,-1.850805745571726,-2.8809846109748984,-3.9272314686236456,-1.2519304255289834,,,,
1506846945660718519,0.207125632868,0.0,-0.29829390921266175,-3.493950446266484,-1.850614741189689,-2.8704492479593124,-3.959220306105725,-1.2517394211469457,,,,
1506846945803614671,0.207125632868,0.0,-0.3065332681855235,-3.5223785141711517,-1.8500229972796798,-2.8612294164900307,-3.987345680682444,-1.2511476772369365,,,,
1506846945900689260,0.207125632868,0.0,-0.31207186034452494,-3.5414180254725265,-1.8493682395619129,-2.85507129177978,-4.006193928656994,-1.2504929195191699,,,,
1506846946132684044,0.207125632868,0.0,-0.32084614941857303,-3.573716129848568,-1.849810275091511,-2.840013799907548,-4.0518261038457615,-1.2497943091762258,,,,
1506846946200784175,0.207125632868,0.0,-0.32478654114370364,-3.5872609569543883,-1.8493194621775402,-2.8356177464723946,-4.065229975551786,-1.2493034962622547,,,,
1506846946433257586,0.207125632868,0.0,-0.3381691524958974,-3.633710758559338,-1.84834773035437,-2.8204346273456897,-4.111122803438347,-1.2483317644390841,,,,
1506846946510875872,0.207125632868,0.0,-0.3426754000182095,-3.6491922265594208,-1.8475469761076548,-2.8154120544736236,-4.126444550226907,-1.2475310101923691,,,,
1506846946633651775,0.207125632868,0.0,-0.32040833088086096,-3.647497472168396,-1.8431004511792524,-2.8074835959245314,-4.150422131668403,-1.2466397098757669,,,,
1506846946867428510,0.207125632868,0.0,-0.3335013857967146,-3.6939974822883865,-1.8421022284518387,-2.7921959716253175,-4.1962475346961,-1.245641487148353,,,,
1506846946966573639,0.207125632868,0.0,-0.3390928225833152,-3.714025301115363,-1.8419356125864381,-2.7855719449772596,-4.215957937067328,-1.2454748712829526,,,,
